nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
0,0.009327544213542767,1.367880397433871,0.18308624623378192,1.8168386023107506,0.6568204772740721,0,1,0,1,0.5060978879783762
2,6.382008245996981,2.311310854089158,0.15014758353668747,2.5739962307552764,1.2162783561522401,0,0,0,1,2.5084110055853053
0,-0.15207836228017285,1.3618713738857462,0.1929679667944405,2.3876554414147035,0.31472560767473134,0,0,4,1,2.156489299433214
3,6.0324787333021925,2.5551127300738146,0.1973111811632089,3.733308514724934,1.2159747389984377,0,0,0,1,2.65032882825177
0,-0.20913454348866461,1.2449606882375543,0.18930014906802478,1.4957446335648896,0.8246640926896968,0,1,4,1,0.7570749832032768
1,5.73612670838692,1.1332386711064744,0.21997194800391356,4.908494419473652,2.4536251979615793,0,0,2,1,0.7738482655238844
1,2.5987496999484314,1.292126866017549,0.24040998815351905,3.9538771665241015,2.3796873509681116,0,1,5,1,1.3850051332647633
0,7.784788095512964,2.2941986233765235,0.17899835946905615,3.4093199664808527,1.5548472982929953,0,1,0,1,2.5175652248435396
0,2.6759558578646807,1.3126971560011795,0.17136057783583797,2.1189832133198334,1.3827399905180995,0,1,2,1,0.5821908612135412
0,6.691459336060464,1.2824405340821527,0.22566915924463887,2.6464694517391676,2.8511413439048523,0,1,1,1,3.7076930220177684
0,5.671223386881926,1.2003695410964133,0.2365270056226087,3.742707484839533,1.5940162054182112,0,0,5,1,0.9066921206757997
0,0.01521877455702424,1.156421829705278,0.16245079551716454,1.920560079336341,0.7173450265825666,0,1,0,1,0.26612298392124023
0,5.008377387649707,2.4332979138910718,0.20945858057375696,4.708933804248253,2.1065116141893108,0,0,2,1,2.3319387415563084
0,6.8270762079816265,2.4383130862585247,0.1019826288658245,3.9047356510871993,1.147258903498537,0,1,0,1,2.710831874262886
0,6.2006583210665465,1.2459185344329469,0.22301752945023606,4.720388620458685,1.3626008869503177,0,0,3,1,3.704554007679389
0,6.562435519828958,2.3661441343594376,0.19371191388842965,5.118773970227046,1.79300632057496,0,0,2,3,2.174639882408912
0,5.6618240167180165,1.187588239748629,0.19157572859372574,3.1095384519845553,2.9979578012623858,0,0,0,1,2.5976311033387396
0,6.1309869123242855,2.3390696168608587,0.18103438086828452,4.414644659521081,1.5353181198249097,0,1,1,1,2.787152342584557
0,6.841244190672333,2.249662671368329,0.17124072889821487,4.255287300684974,1.0868757759445586,0,0,0,1,3.287812210529798
0,0.030407708434620498,1.480065280253248,0.19935024225564435,2.4247076906923732,1.0404762420894433,0,1,7,1,1.3960105699975331
3,0.05023400829678898,1.281975402392284,0.22713173965037875,1.888663003266661,0.4675620030429711,0,0,0,1,3.0194074514058356
0,-0.0975585936919351,1.2392665631747886,0.17519223068585377,2.9831146989632806,1.146370628896904,0,1,1,1,0.7653659316340574
0,0.22681308376330067,1.2909896753295689,0.17289017602297713,1.6813714217229307,0.4845902754204073,0,1,0,1,0.4433536512315737
0,0.02433353560934609,1.0743474348218023,0.16787951419283167,2.2364963710203605,1.1505013006382652,0,1,0,1,2.9955198794969062
0,0.11138151099997703,1.3376049523864815,0.18019062981203032,2.1863751599172225,0.8594933689338694,0,0,2,1,0.9779026179432565
0,0.003419325333795657,1.2767257936546432,0.21350059816504785,2.1822261042091267,1.0967212413385186,0,1,2,1,1.0384551377165947
3,0.2204472326844736,1.2999935186896687,0.18354484244946745,4.61620045595453,0.8867031388950809,0,0,4,1,3.153462679253958
0,-0.06419394178414757,1.359949748394988,0.18255591992093523,1.6215734191172704,0.6149630612952945,0,1,4,1,0.4971750182123301
5,-0.20488732215785194,1.3366520785895462,0.20161962743159045,5.629926033648009,1.2296313495621476,0,0,0,1,4.596383023895287
0,-0.30072492092898984,1.095668887456504,0.19395697702424158,5.618957502229971,1.1996571408729662,0,0,0,1,3.2243787147301233
0,0.041449804484369274,1.3170694499085098,0.20412071746638855,2.509094407575401,1.171926058020147,0,0,5,1,0.32246458758311153
0,6.277331714570455,1.578927242637781,0.18617331406033188,1.5290514029476465,1.5775675166922745,0,1,1,1,0.9487086492351284
0,-0.058417864028440764,1.3096890934683905,0.18182715221474954,6.756176648814105,1.0852607291706549,0,0,0,1,3.6713422479217215
0,0.1478307695644435,1.3043801187189887,0.15752551057379055,1.7776316597787662,1.04893373118353,0,1,3,1,0.8417778436481103
0,-0.2684767423666144,1.190140986776133,0.20446184626926392,2.86395791894898,1.1771528914304492,0,1,3,1,0.999438979986385
0,6.826091518521498,1.2107252178310708,0.11843754028711748,4.425080931263234,0.9766794636195442,0,0,5,1,2.635195933279364
1,6.593733152559581,1.7122771068038924,0.21788474712996755,5.148189995218919,3.00650073770356,0,1,6,3,1.5140823271277633
0,7.028808797687386,4.318367001253433,0.12368404048169464,5.774647629967535,1.5030238386985753,0,0,0,1,2.4764112604061213
4,-0.010536225252929772,1.3354126086539735,0.17715680970625058,3.5913366378666716,0.920889969751503,0,0,0,1,0.7722861467409609
0,0.23639611800482077,1.4791291420326362,0.1224753745825052,2.8700288195033683,0.6038107440862813,0,0,0,1,1.887735320304986
0,-0.012253199090065654,1.3578393782776021,0.1833384719733649,2.9305305422409402,0.7424914411269273,0,0,0,1,1.8499337751658755
3,-0.11029720514090234,1.2494987745587298,0.1764048910349394,3.306924149468463,0.6256633666655491,0,0,0,1,3.0985547962352067
0,5.748430265799323,2.209697430242239,0.17091373850420927,4.893933224043599,0.5658830489070588,0,0,0,1,5.761504959630871
0,-0.10409795121305226,1.2656132318800206,0.20298792028504045,2.662011810228965,0.9655717896051248,0,1,0,1,0.41690756880593155
0,6.461206656611551,1.2698084787823132,0.20217650311150598,1.519757446874618,2.9515312406187464,0,1,9,3,1.0796752056851968
0,0.1755260540707407,1.2579527063705829,0.19708904608447775,3.0289912034074984,0.2716233961468354,0,0,0,1,3.7858213837793127
0,0.0353832324295556,1.2674637167376328,0.14405279576598087,1.8848215462051159,0.908900218434133,0,1,0,1,1.0671610613420444
0,5.541113807614378,2.217091980599703,0.13226921074845666,3.165018735993376,1.167068052124056,0,0,0,1,2.025104483740243
1,5.225898041852224,1.250713777059689,0.21028264076345923,3.6709420954750103,2.425740188555905,0,1,4,1,1.6664332637967654
3,-0.1781517224566905,1.2918078086614535,0.22002242212230236,3.501923802148429,0.8764794786834613,0,0,0,1,2.436957366822009
2,5.628346108030922,1.416421602416711,0.17072414156879312,2.520348529673745,1.6640205397623171,0,1,4,3,0.8803700275996341
0,-0.08689089393841715,1.432623128232688,0.22183874067150178,3.2343975165414243,0.8640347395476776,0,1,4,1,0.3625338403982948
0,5.601741942892969,2.2314832253683,0.18599499385161644,5.732439351438893,2.0743729972210994,0,0,2,1,3.2236362626898116
0,5.912646731159026,1.4019932764856915,0.18772408269259888,3.459444695555191,2.4407027425150374,0,1,4,1,0.4879706129996777
0,6.055486213546282,2.1794979287710836,0.14373353459482313,5.132309290934482,3.0435884764177574,0,1,2,1,0.9954344821624347
0,6.231604232925719,1.1680691543917168,0.18168551791623358,3.891075710849723,1.8690767384772475,0,0,1,1,3.160632602709238
0,6.012425911182126,2.3918677517902878,0.179987525852424,5.464693302100015,1.2386787750196737,0,0,0,1,3.3196715524998783
0,6.800011219439027,2.4593456474946347,0.15967583708262528,5.975964376261846,1.3090965444769709,0,0,0,1,2.8349027933145905
0,-0.052042609136963194,1.4256598273114807,0.1845437427233692,1.8690283584314222,1.4414639381905991,0,1,0,1,0.40473706896715195
0,-0.25604586462819706,1.3126505822595553,0.16984127145663974,2.011180336737,1.2018271690777313,0,0,0,1,0.7998207393582987
3,0.08922920317255739,1.338137650556137,0.21635697023695913,3.4424595497747457,0.6024108050441778,0,0,0,1,3.214483548171966
0,-0.3609642657909139,1.561767563438735,0.22203692880907622,1.7414536094727155,1.0437692327875587,0,0,2,1,4.0404584129400885
3,-0.10344742786302111,1.1835287465462452,0.19813276534510588,2.9064720486389723,0.8071992739665147,0,0,0,1,2.4652882404304153
4,6.62285774268117,2.216402633675579,0.19150126928926356,5.560361741865273,1.376411135248451,0,0,0,1,3.1894104662718785
0,0.11347394856064517,1.1076773826304538,0.17287727689204452,1.9943089635449032,1.2682657378487383,0,0,0,1,2.162654297254138
0,5.697585881422131,1.170166136104613,0.1658785034562988,6.011104242321684,1.8067331959057398,0,0,2,1,3.6664825244265864
0,5.924861159531146,2.4549413982283057,0.1887617598253079,4.604026886782822,1.8281703386818373,0,1,3,1,1.391997921245443
3,3.230257867445558,1.3296573591635568,0.22703807690057,3.5975715611604424,2.4627681786071434,0,0,3,3,3.663203555459392
0,-0.09626067890622261,-0.03181916769719112,0.19480582518967915,1.594604637781146,1.83777204865945,0,1,0,1,-0.2242385198467861
0,6.625800559281033,2.0084228787413725,0.16013545850138552,4.253798245393964,0.6077043463940343,0,0,0,1,2.5302511774030583
0,0.014928253971928597,1.3292509767031349,0.23139616836747096,1.2399216748801642,1.0694961565550343,0,0,2,3,3.599534170444568
0,0.14118297087110934,1.3722201667063627,0.13855159571390083,2.3281145088407853,0.6494991894671568,0,0,0,1,2.4543246658463933
0,-0.10688106434304603,1.2172547878598698,0.21302861407400836,6.359180371365682,0.6229280888116838,0,0,0,1,3.7305954330476947
0,-0.1696374706833266,1.2462425018583614,0.23352860542997383,2.212249955739705,1.549711971535405,0,0,0,1,0.6001966476508049
1,5.812286822843723,1.1851953806382656,0.18483210537475728,4.093325677620573,2.370371571642074,0,0,3,3,4.486250808189826
0,4.493244114623966,0.21767633398765546,0.2379525696309092,1.3045851133326511,2.4411154179725143,0,1,2,1,-0.5137175363612074
0,0.12048012537809076,0.005647550237295851,0.2146692973393938,-0.24575767889425193,0.5800030566559848,0,0,0,1,0.03633502217349294
0,0.0044286298118973435,0.22656873977689784,0.20701405152357083,1.4947767700307244,0.5144513892845732,0,0,0,1,0.31137055761681376
1,6.680532570056693,2.300316396564045,0.2080638907616344,5.419332743310718,2.9612205027298004,0,0,4,1,3.673084119374667
0,0.00455334607322657,1.4212333079453265,0.16095288990425466,3.4003991946129397,1.0583677416393924,0,1,0,1,2.0974011721874337
0,6.644341531316384,2.3513620053641535,0.15404838284944958,1.544054840178286,2.17243376168639,0,1,8,1,2.3347217793327526
3,-0.29694607474975576,1.4564969240529793,0.21397293916501253,3.7007890394577885,2.092156987299874,0,0,0,3,1.1739467478194383
0,0.01411701285144605,1.2705953513385913,0.17636120699705993,2.0666429558278185,0.9269073983160826,0,1,4,1,0.8121861691242089
4,-0.23665736756112501,1.3421909645114867,0.2100672718335982,5.7542816613625245,0.7389321336017604,0,0,0,1,2.928345351780877
0,7.182654510197101,2.27221233879743,0.15357353203666962,5.740385054455565,1.4366545846017544,0,1,0,1,1.2818232135090162
0,-0.18116017851727595,1.3253323907347603,0.191217863932028,-1.635320793980999,2.0400473942110007,0,1,4,1,1.102324081052325
0,5.870321602599484,2.2965191354808385,0.1781069122698349,4.00725481754895,1.386321973691416,0,0,0,1,4.2478220446578
0,0.3314480712041781,1.240301081988269,0.1872549654152745,2.8700048175753343,0.7818817726147774,0,1,2,1,1.006179057049172
3,-0.2227240878698991,0.01840945180974593,0.28391395133322417,2.278237715580804,0.5423387407379361,0,0,0,1,0.29503953126152643
4,7.485359851660924,2.3552153094543393,0.1882700659347304,6.338626566678578,1.2594472093830842,0,0,0,1,4.770392273126482
0,7.4083477163493034,2.3151474474456735,0.14633255560316105,4.108835625190519,1.188274436703309,0,0,0,1,3.763118021126325
0,6.248797875490463,1.4149417593632507,0.17996583202529776,1.681309223120097,2.7269880314932005,0,1,2,1,1.0598393592127113
0,-0.3441886867906119,1.1673874690358983,0.19555059046725476,0.8217419930243062,1.103805532505684,0,1,0,1,0.3588834884339327
3,0.05005848687387796,1.3063620275304142,0.21623067705976018,4.313856329137569,0.7446150607203614,0,0,0,1,3.8259401792591903
0,5.942591728029311,2.1127065832782543,0.1764398644686197,2.7154299918470253,1.1722222928824437,0,1,5,1,-0.020197131833955106
0,6.5664060415030505,1.3122258960348956,0.16997707919877708,3.130783910937587,1.2367535932164428,0,1,3,1,0.8929953483556818
3,0.030106757504880233,1.2402102450120245,0.19354522967964283,2.731123950076542,0.4783783400554419,0,0,0,1,1.567215130982247
3,0.17486139654566188,1.3344857317816377,0.16238500865790284,2.877933999533524,1.07421252493871,0,0,0,1,2.249353964047078
0,-0.09508029054729286,1.22204623400319,0.17136801367770219,2.0941035125289025,2.3589667229069557,0,0,5,1,0.09963802875027217
0,5.750990403357746,2.1926279581592074,0.17530668880184969,4.4231565443928735,2.7026599387907457,0,0,3,3,1.59519637849976
0,4.895789655357891,1.3570664314047904,0.24373450078333664,5.375673860940096,0.878352905331368,0,0,0,1,2.0696541538203572
0,0.02040806806784496,0.3306826593384534,0.20331043136569232,2.297389435039702,1.195206215509025,0,1,0,1,0.19405259074814563
0,6.037837837044949,2.137307690289317,0.12911464844692094,2.7582828642501713,1.5249204731922348,0,1,8,3,2.9176205647062354
0,-0.04393905588841176,1.3402566437097874,0.2687312112677918,2.0116368133107665,0.8533860330345582,0,1,3,1,0.11501515228761328
0,-0.13467452678782404,1.4225145447235084,0.19555918427119423,2.0212336242145548,1.0842907555553154,0,1,3,1,0.12615654454480496
0,-0.25283375276401304,1.3627118193211643,0.17941431729175594,2.781475344301311,1.141090035644612,0,1,5,1,-0.1747296784607415
0,0.35803427502512836,1.1967163967796017,0.20476212003660627,3.2311668808214615,1.7649081167960576,0,1,3,1,0.9245925899924403
0,-0.09697608711732453,2.181231261766322,0.19342663388675352,3.856653889825038,0.7469563453451861,0,0,0,1,2.52600997886635
1,6.891939786986609,2.361735777376187,0.16100930344084283,4.991759320743624,2.963763976499301,0,1,4,3,2.7085939790561646
0,5.810139794866092,1.3290833485707008,0.19063171364385553,1.6966750930109484,2.4181820539998915,0,1,3,1,0.6130313955282878
3,5.644949250926391,2.43189933560388,0.14154065996260204,5.658343125573449,1.7892405129057884,0,0,3,3,2.2242760278160465
0,-0.28166715277470733,1.1716456585019275,0.18239477245909289,2.2591478654391692,0.6226209086402589,0,1,5,1,0.9004041372046844
0,0.09766571713074955,1.2696602552746457,0.13893765934204383,4.636095294840257,0.9889364967974259,0,0,0,1,1.413873126994397
0,5.645783873645922,1.258782459334957,0.13553262950516407,2.2342504807509225,2.3431008415636234,0,1,6,1,-0.06736418621293327
0,7.475729708178083,2.5357905679626547,0.21454643588524544,5.779875868453097,2.830152146759425,0,1,3,1,2.3513046909402977
0,-0.03038159473166939,1.3289809093450236,0.17709187890901784,2.883994200636316,1.1500928327850095,0,1,0,1,0.26595020959255183
0,2.8758848694494388,1.3880592903106992,0.18349599059512822,3.012474892184705,2.0543954254039734,0,0,4,3,3.5098365233182456
0,-0.2666109510339014,1.277898286345553,0.2337578642724502,2.617722890375373,1.089561610323849,0,1,0,1,0.20673608686658795
0,3.902677141561883,1.2508020765587682,0.19047021519264867,2.7357297321210106,2.2154020138200297,0,0,5,3,2.1125950985393707
0,6.931255245988517,2.3215820504981246,0.18911423524026288,4.376116908293704,2.1004509043334645,0,0,3,3,4.593444313529941
0,5.478034853923579,1.1746341374556233,0.15066956740415804,2.7072261516515583,2.4361366769687454,0,1,3,3,2.3316515976328334
2,-0.2232462715204386,1.359844971788031,0.1783342398882007,6.913966021267373,1.171327166272747,0,0,0,1,4.1428256323546435
0,-0.133580864931538,1.221151841454681,0.22265759710839197,1.6491316903297464,0.45389751159431124,0,0,0,1,0.5176760584632141
3,6.330871052313572,2.1698203541749326,0.20265246013893268,3.3316875931677368,1.3565003253154047,0,0,4,1,2.6784803598172564
0,6.740897808120406,2.369719980076649,0.16766551963023246,4.666526945987307,1.2418348834933721,0,0,0,1,2.7881661528195574
0,5.619456069389671,2.350555845879726,0.18742101715278958,4.07235616445665,2.189544646005387,1,1,10,3,3.2881812674182447
0,6.5511930083645415,2.6197370712622146,0.18151650455274954,5.052989032970682,3.404510776792062,0,0,4,3,2.782625014419463
0,-0.19017114568007826,0.07723027977536945,0.19147014600468912,0.24207293487317472,1.4048702645650928,0,0,0,1,0.3244126003405727
0,-0.0066077135140988775,1.3420814594033301,0.1875354269226186,2.556887539642801,0.6534561040315202,0,0,4,1,3.17109805858189
0,6.093687418211,2.1751706205937666,0.1608168300390758,2.219512788055954,3.207403518267745,0,1,6,1,1.1709462537717674
4,0.03565600786600849,0.08769506304183984,0.22125144763579224,4.6837066626475385,0.33718533201042244,0,0,0,1,3.889372310917967
0,0.04737132629595898,0.11905023563169476,0.17089136997879517,-1.0400976365823562,0.41756553460022566,0,1,0,1,-0.34075622728232946
0,-0.0542231496853877,1.275756640309316,0.1321438173186018,2.1568011576992636,0.6428494041399813,0,1,0,1,0.06393035973550354
0,-0.04184603975734007,1.304220156704644,0.2106136344693084,3.338350641134387,1.0218898774581755,0,0,0,1,0.4198744765392421
0,5.737618840477911,2.3765183149067846,0.19970749127122397,2.8158855227180597,1.0045658120027794,0,0,0,1,1.6564218610434196
0,-0.16581887634563144,1.033962335433252,0.17328345165744674,3.099285342601779,0.47972275733142544,0,0,0,1,0.9066157725631653
0,5.380958036545896,1.3562770863424964,0.20624121153058678,2.1333502484676696,2.283996985925031,0,1,1,1,1.9516896149889016
3,0.017497012596781106,1.294408901048368,0.2403531932968983,2.6505159332903787,0.8708934168376338,0,0,0,3,-0.11113453076746138
0,-0.16162491257399403,1.1759718348532597,0.22467090987633573,2.7679668113633706,0.9542153752828736,0,0,0,1,1.3896419353503688
0,0.17691060020217628,1.4674962065818367,0.21054768028044757,1.8006734503845776,0.9865320205575325,0,1,0,1,1.329315586975077
0,6.193350688524054,2.366870059604462,0.13337891015778094,3.661305302908488,3.3040859578726005,0,1,11,3,0.6788462691651533
3,5.380615614051534,2.2412916869261306,0.1621987838139402,6.346778727908292,1.1426492641195436,0,0,0,1,3.5668614837685797
3,0.1594534866281597,1.119478146164645,0.20322013696076563,3.684031064293274,0.989501847682772,0,0,0,1,2.7122676247517474
3,7.157602458433401,2.336206756081831,0.1779616872281675,6.374646235358977,1.0937310082339304,0,0,0,1,1.8634194568649733
0,5.599182826934882,1.160634640576867,0.17087723334985486,3.0859511274335993,2.5571703198607962,0,1,4,1,1.0435131977872087
0,-0.3433019954082196,1.2301485580408575,0.1892778846819186,3.345612975925759,1.6585569242682139,0,0,0,1,1.5824254673038116
0,-0.009207878541170287,1.5127617855055029,0.14638613022400832,2.6071788608133875,0.7595022349769016,0,0,0,1,2.1345355824267824
3,3.7041695460401347,0.14093169518096127,0.17423415378515944,5.331593978291288,3.1590707703738676,0,0,0,1,2.457249406897577
0,0.06605341361839488,1.4260386178492443,0.19552888020983855,2.1961350823878725,0.5377133131234128,0,1,2,1,1.4022536604177385
0,0.4766350639003189,1.3931022267096826,0.1455182339121514,1.9723218188550589,0.44229399064637726,0,0,0,1,2.346165997419505
0,6.656914930049271,1.4095001323773808,0.1734333019469708,1.4489639629122157,1.8234446811116607,0,1,11,1,1.2738993149156705
4,6.783754679550353,2.376127310304986,0.16746374317126625,5.936104968784937,1.449414518330656,0,0,0,1,4.815780619580393
0,0.012641084154441954,1.1999934276593822,0.18739272591080103,1.9266264740279693,0.35379017653015077,0,0,0,1,2.6897405602989695
0,0.01069061887282287,1.3265178499696582,0.22742064364692338,2.413447968302741,1.000822162741765,0,0,0,1,3.57498776067535
0,5.320227792081337,2.2615919102536806,0.17693948857829372,4.327842325669528,1.21103982383574,0,0,0,1,3.6659263938871756
0,-0.1429236051583916,1.1934062999804744,0.1934285934160878,4.10672361284047,1.0301231617195288,0,0,0,1,1.103036287399093
0,0.023778311474335886,1.3988562970217744,0.19087421900604326,0.6834721266585291,0.5153548841165421,0,1,1,1,0.18984308457112098
0,6.338269552083652,2.3924780080621275,0.19613350454920417,5.502770107077278,1.1968752330871257,0,0,5,1,5.083420118756203
0,0.139026622709852,1.4968902031953484,0.18001815587418532,2.5454918381151703,0.9104203006570026,0,1,2,1,0.47810058868092276
5,0.0562476463061928,1.4476699311535677,0.19764231779196176,4.543884622917161,0.5138352573372561,0,0,0,1,3.1445537126693477
2,6.633526815694452,1.3845716963932715,0.18180274116071496,2.865508047469435,2.3575759665362472,0,1,3,1,1.4220756915081803
0,-0.006493505582298937,1.2188719301073208,0.2256119946578905,3.0445877803054704,0.8882827364935707,0,1,1,1,0.8518409390446945
2,5.9179446126343285,1.166520802399179,0.24818432657131984,4.73697175868669,3.7226725825723403,0,0,2,3,3.3420949667973168
0,2.8329576485240437,1.1899286934978832,0.19313293598311695,1.5454174252864512,2.3017504487143134,0,1,1,1,1.3063364433005797
1,3.543097609416472,1.36741360385678,0.2424215347407333,2.5737503822951706,2.523008588243883,0,0,1,1,1.1176228444890037
0,5.750673751360092,2.3222455712050705,0.2025606470870231,4.3697135456219165,3.1973642751884355,0,0,2,3,3.602547836571878
0,6.4499946399600825,2.4618287021462955,0.19956376332571701,3.8904474866804373,1.27211357637642,0,0,0,1,2.85534507763911
0,6.237485367134012,1.2297213429843428,0.16570856027294303,2.333802509621556,2.3410879373430227,0,1,2,3,0.5239009512921126
3,0.3195145535814403,1.3240635449845053,0.17495947322932892,3.861672594118581,0.7847913322329083,0,0,0,1,3.442839160572097
0,7.133926021445205,1.239107744030107,0.2212000667946401,2.5174498286383553,1.4043757511828843,0,1,1,1,0.5518857035080835
0,0.06658329796698924,1.2522928314984128,0.14154541798176867,2.5966624157599814,0.9972107941350061,0,1,3,1,0.7756750934499185
0,6.377334119821178,1.1378070249895607,0.1433940255085876,2.2026652341761266,2.1193787239461286,0,1,3,1,0.4399762040819764
0,6.032059337919798,2.4317955021299116,0.17329732287354904,2.7616901930474556,2.987926528926149,0,1,7,3,0.9295461085807277
0,6.1331709147084235,2.305393201610955,0.15688298357695474,2.356729498892937,2.1312926791828772,0,0,2,3,2.902136684845395
0,0.020515881390508525,1.3813406133919666,0.3959011468766031,3.4575293896825117,0.6999374041456008,0,0,0,1,0.40490268334732815
0,7.234638707039002,2.2375027971955013,0.1538207949896734,5.856035991991268,1.2627400144011514,0,1,0,1,2.397619914694016
0,5.784240450717189,2.3935558407283253,0.19095150807581004,5.047444772250615,1.409165467773022,0,1,3,1,0.2964365677747353
0,6.804282209382124,1.3033887100455972,0.18491001337323526,3.579406765401921,2.2664863471020325,0,0,3,1,2.81246411343131
0,5.614504508464885,2.351131859550314,0.18757729490304872,6.2592555405208135,2.7349111015789354,0,1,9,3,1.181083730814014
0,0.04171986500189622,0.21348371530055218,0.15794326479714643,0.5691182517069984,0.43053830386309005,0,0,0,1,0.36711209512964565
1,-0.585031237930789,0.37248952235329574,0.19172409585199413,1.5525945823156402,2.2346474547837536,0,0,4,1,1.0312953162164806
0,6.812252879997736,1.203668964971037,0.15206972866128332,2.6423527163757172,1.0219839322829294,0,1,4,1,0.7661471885756954
0,7.707873464819414,2.311957406442469,0.17952334511617743,5.2143773087597705,1.1973067242713478,0,0,0,1,1.2396006633568941
0,6.167592816211579,1.306158735777575,0.1896046882372761,3.3538564864610496,1.2400948914790977,0,0,3,1,2.5966664146734173
0,6.980292391422896,2.240190219343326,0.15223505741296928,5.629953131246191,1.1731285651695778,0,1,0,1,2.3103360135302977
0,1.7134936105631562,1.4030758765341822,0.18076230763620094,1.4044710650081211,2.1519218712974135,0,0,4,3,2.282950467488254
0,6.153411947167213,1.5330294166101488,0.17905666841752,2.2352820486618636,2.7126818347698807,0,1,3,3,3.781776179813145
3,7.01012396548906,2.2882884317944003,0.15699425633217776,4.282449438180403,1.2543074864139232,0,0,0,1,3.7996937594122953
0,0.28479936752848767,1.3846649967057665,0.15676968832740062,1.282568879636392,0.7626168103591637,0,1,0,1,-0.19569591803501674
0,6.144651913638457,2.438510958795455,0.19529145252503763,5.776027599256443,1.2198014884222197,0,0,0,1,2.808491351543998
0,7.441029319720137,2.3165920922750787,0.175486145813522,5.619396437753526,0.8562167457620053,0,1,0,1,2.3749369103202937
0,6.754623311703322,2.201664068052125,0.1906437063776753,4.735334259549511,0.6767734200836859,0,0,0,1,3.927013327947336
3,5.236672849559477,2.2742513867170318,0.21651723715850912,7.175153855419374,1.474741248888176,0,0,1,1,3.067697914318969
5,-0.11336979395576467,1.2441235342048667,0.1885317300006094,3.9608617233556624,0.6151662258733018,0,0,0,1,5.154729232538967
0,5.4930573887231535,2.3378423028061905,0.18430829970112278,5.827537536245428,3.6224757011717967,0,1,4,3,2.2066548320871533
0,6.268852072833482,2.2731758729264606,0.1650507487918398,2.8471335724168467,1.4503590927527215,0,1,0,1,2.009933977783196
0,0.1132873840186425,1.3762680157324318,0.18144307502191911,2.505196864804692,0.7907912445254922,0,0,0,1,1.2972790552870546
0,6.817557701141336,2.3854366005110905,0.1893164532825137,4.406211358632277,2.0326436699077703,0,0,0,1,5.603524963312299
1,2.9008960860930864,0.3280312087503093,0.2903541177155877,0.5654485515142103,1.4341703678705293,0,1,2,1,1.1962416078266243
5,5.897415737998759,2.335710399088729,0.20257754012371057,4.802651319141126,1.2719454796152698,0,0,0,1,5.277289618431508
3,0.10802977622625284,0.5161716459362867,0.3443591519721018,0.7098521338496011,0.636872025671515,0,0,0,1,-0.1841590522380535
3,6.457050676915578,2.344487065977406,0.18068117809922,3.9238266517614586,1.3016632946376312,0,0,0,1,2.938809666856199
0,6.10509096875577,2.078718130782967,0.1706115364990174,5.388399372799768,2.6280210587674597,0,0,3,1,2.29312272727839
3,5.8972177627629065,2.233757864088115,0.20114838534977936,3.702914213129025,1.3338701030898625,0,0,0,1,3.6830388432624117
0,-0.11724051782159002,1.1804771815646304,0.16571623266883698,1.4688618642330018,1.167990309937051,0,1,3,1,0.4722419661329682
0,-0.11624481244790046,1.3451961183120051,0.21074271287867094,3.3926132451378113,0.6283177185651674,0,1,2,1,1.2064574137854267
0,5.924560855165246,2.218036292269094,0.16919120951890743,2.3125537916089627,1.1918269863656075,0,1,0,1,2.1801308161901263
2,0.0681401584856846,1.4785214395123123,0.16502793594891682,2.4084454662072847,1.6227412399571524,0,1,3,1,0.7609033504210506
0,-0.12296969454024177,1.4063126794374892,0.1674863092467834,2.8030257478226575,0.3670186367087968,0,1,2,1,0.9845954195008049
0,7.1477526338603665,1.3290664492286188,0.18668011327945788,3.965900930884367,2.6125011843817916,0,1,3,1,0.525413221581607
0,6.466183781127729,1.3449451706939664,0.13624556776143376,3.8509889184102724,2.6232204018781258,0,1,6,1,2.481408507494432
2,6.010445384662316,1.3882060048070084,0.19378046334983062,6.394458715525264,3.791815912387032,0,0,5,3,5.132326776971597
0,6.439747136605039,2.273216570700398,0.1636681565789988,4.924457537154955,1.232529352969198,0,0,0,1,3.6661039871139582
0,6.60327915088869,2.1184799218738863,0.1691695613817265,6.151301805456101,1.287515024603028,0,0,0,1,2.9316456401454136
0,0.19354115970199923,1.284571473145122,0.15013772834938166,1.9916292044265267,0.6530418840346353,0,1,3,1,0.2440656102089097
3,-0.09554793059808064,1.281045530709717,0.20869811555119888,5.2143520701738835,0.8687991055108035,0,0,0,1,3.873030944417891
0,6.5115268557133446,1.107521301286633,0.20966660572431584,6.541473317493486,0.6731007879486497,0,0,0,1,3.9771768369088885
0,5.57572150022054,2.27173424966835,0.1943912989366864,4.446702542012668,1.5814103550880354,0,0,0,1,3.883741713550938
0,5.520975225042335,2.1943382613504054,0.15923963513241882,4.7726922014517275,1.3870893665010304,0,0,2,1,4.3047251826127155
0,0.12477743141392303,1.2897714694880775,0.19265061926811736,2.202236160819889,0.6854638869422702,0,1,0,1,0.5392235368091045
3,-0.061639491531774435,1.2870042011263352,0.1497442152472684,3.2969127006763026,0.5879780133715782,0,0,0,3,4.510931941593934
0,5.931509270847682,1.2935227487008718,0.19032348495546877,1.4410544481636574,3.0503742837783667,0,1,11,3,1.0331067990337468
0,0.043001236180463684,1.2771319324239883,0.14260853881075428,2.232185022997732,0.7106106353685132,0,1,0,1,0.5646964867132376
