nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
1,1.9976073579465932,2.365491999977094,0.20649895237004118,7.614148985055595,1.3411696601519982,0,1,3,1,2.5748737213171564
1,-0.24924578876229456,-0.19421244851747313,0.18361186775856467,7.464208174559722,1.2838402848630126,0,0,1,2,3.2532357340896887
1,4.869416993136533,2.2688412375503866,0.14906634030255086,2.0008345536303476,0.9983907426235806,0,1,11,1,5.193378225975565
0,1.4102340621054847,1.1529485380522633,0.1884067808613053,5.013493284085269,1.5875004937227022,0,1,0,1,3.8987252051104244
0,5.829174627375235,0.828934492768119,0.10555827933811533,3.0765804221184863,1.2978239127218705,0,0,3,1,2.0943747814578684
1,8.24395687143251,1.8594169553229034,0.14578040718852847,2.8818798892932853,1.748750522775182,0,0,5,3,2.839924658048961
2,7.95467284897188,-0.2268801545946845,0.35365898438481247,3.994178629600547,1.7633319713271312,0,0,7,3,1.7112660155451378
3,7.313097277142291,1.157964077784997,0.3913823990695009,3.427841695839895,1.7306306474902375,0,0,1,1,2.2008277343232283
0,0.21670842441756655,1.115694678336647,0.1896727414689805,2.7300454102774543,1.4086220477362168,2,1,0,1,2.45737138835546
0,4.302691728061384,2.2925166957653893,0.14047838578141228,4.169072400924519,3.6139789885141105,0,1,6,3,1.1268024473318077
0,6.3238249051174416,0.8410500145837052,0.24433669781083897,1.0236568649442817,1.9008197359780552,0,1,26,1,1.267725015468962
0,0.2068355209834372,-0.4749823887989465,0.18664836571767973,5.831015654470598,1.2409955217318567,0,1,0,1,5.035525130688814
4,5.712723653331459,1.9133520763236667,0.171370086593661,7.332125347833217,2.554157296581939,0,0,7,1,2.1336692435048574
1,0.06096210214034075,1.2985877242038901,0.5297754159759095,0.9676347063132369,2.715217070839912,1,1,0,3,0.9953835491069232
2,-0.11997013645726269,0.8673921698938508,0.14920745340387093,4.791794373362043,3.3783568987423345,1,0,0,3,2.522618138637839
0,-0.24051911909898063,-0.4555140117979716,0.242742954862864,3.1582698011479975,1.5136578122185496,0,0,0,2,3.9921231823241
2,7.001860865086674,1.1192051224140673,0.2506677191145004,3.0289972357446877,1.331792591304149,1,0,0,1,1.5432652306048715
0,-0.23116684371253732,0.08742755974308884,0.6882363938774938,0.06513155174314789,2.5726742058060075,1,0,0,1,4.511912119534886
1,-0.2123307118731359,-0.46580815526645913,0.18641072095982453,7.691022671209845,1.1064243037971542,0,1,0,1,2.625272945333971
0,5.178622789867204,1.4364469071110662,0.13868091698030285,5.839046675762884,1.2609879371594699,0,0,0,2,2.6258250842083735
0,0.1286815035376177,-0.38566106797097255,0.14962744344039533,1.7154977873912038,1.5819722060838055,0,1,5,2,3.302140474211626
0,4.537235773230297,0.9513895106945822,0.08852571421625291,3.3663777161934396,3.1965387166293358,0,0,0,2,1.5439489136073377
0,4.877731233066332,2.2890820648233796,0.0906836574554656,7.597340684004758,1.6533951567631675,1,1,7,1,3.863183028184223
1,0.29676454487749077,-0.5503559831727886,0.6666491147199686,1.7403961341169172,2.1427591270244877,2,1,1,1,5.8022328682227755
0,6.026364448977905,1.9536113782164999,0.2107889906810529,4.37145861628668,3.3928424304923857,0,0,5,1,3.3998309847392587
1,4.53840560699417,-0.10579093383904284,0.13654077833046188,2.5649541013038872,3.2714299692247706,0,1,1,1,6.788085295796867
0,2.7596533360352224,-0.3508607647357582,0.23398645589806372,2.4869619456424013,1.7895721161569833,3,1,0,2,2.6935370603734885
0,4.472084430551133,0.999533949507525,0.20981256178131136,3.7350957376836753,1.1617371191546668,0,1,1,1,4.177758898192691
1,-0.3898685368616675,1.0373273996221384,0.17631036510597295,2.8415531657905895,1.218949292735126,0,0,0,1,2.083596611853292
1,6.2086441920950675,0.9840866692405792,0.1256778120755985,5.1496322296091,0.7213257742978424,0,0,20,1,2.211551788692468
2,5.510025596571981,2.0028694362019435,0.1853555649236342,1.6261694927811317,3.141158980749424,2,0,6,3,4.00619579899022
4,6.179893127473566,2.1489710182204558,0.17647541829632976,1.8725829376641374,1.8532364349888613,0,1,2,1,1.0022213442310464
4,-0.5013260157317347,1.2596296971677117,0.13365608804506093,2.9169080057659778,1.2832659266626716,1,0,11,3,1.8077275432717694
1,1.9188928703984311,2.2077494546364353,0.14801582657800544,4.861388508093426,2.426691804102268,0,0,7,1,1.9775195528149172
1,0.4866496411337579,-0.2713984659682681,0.06331396589694546,3.520941704750626,0.5495818496096281,2,1,0,1,0.9203790123053515
3,6.903944829503712,2.263487535253102,0.107757710990791,6.620933865453094,1.8758690708789192,0,0,0,1,2.0531560007579444
0,2.64525520370716,4.059895455790732,0.13930797227349437,4.792576235668845,2.7558339274097197,0,1,6,1,1.6864006695428257
0,-0.2944604767267804,1.0640999825259523,0.13495231896442805,5.706435659805433,1.2388163917048434,0,0,0,1,2.5479790492241676
0,6.208544732049162,0.9503449282567982,0.18102547791707857,0.35550323354077973,1.295958463623055,0,1,0,3,2.0346204541679915
1,6.07082035441281,0.9362182804613742,0.2107365181862196,1.3896909935240627,1.4291803773670637,1,0,5,1,4.104615047918431
0,2.6920240768294788,1.0002420938733732,0.1401397066748698,1.1659107088046352,1.5029351194784915,0,1,10,3,2.6717601545292906
0,3.241694076809421,1.2078248866542265,0.1063173188006664,0.9905383614748573,3.103140831066169,0,1,0,1,-0.3478160871981384
1,0.17349560218370289,2.197283256022673,0.2248715143296946,3.772637456464385,1.5861843556791533,0,0,8,3,5.871303464560738
1,-0.23006161955820728,1.845663989117265,0.2836203922173449,3.065180553189244,1.4876239397803352,0,0,0,2,3.2451397902007657
0,2.517700127003782,1.9740352232315364,0.19551792370254759,5.498754253961335,2.927168929097459,3,0,0,1,3.3228155268226005
0,-0.004949828812538795,1.1726210970068647,0.10342922370407333,0.8630934538908834,3.3780721024712625,0,1,0,1,5.837229908041292
0,6.158354668958819,1.2244497922789412,0.15995013908115482,1.6559669068955933,1.0782015917060512,0,0,0,1,4.641007384033281
0,-0.09095857045003637,1.319773790550598,-0.8663803951745113,5.872502994101513,3.20569217323258,3,1,4,2,1.5182204088177222
0,4.508960597245219,1.0475463250733157,0.10030359443838219,4.116256868976967,3.234422098649157,0,1,11,1,2.361158432177259
1,7.160920439262678,0.9587073485702576,0.08917468611697293,5.268556289569153,1.39872375468849,1,0,10,1,1.1738766500420406
1,0.3840632413191071,1.8591911747182892,0.1383079874561753,-0.8852181238853782,1.5680790518678815,0,0,0,3,3.7870242949651556
0,4.521176563878048,2.1705715687513654,0.14453902265615573,1.6777589089892109,1.9711929875143914,0,0,0,1,1.9592462614413209
0,0.5180097059054468,2.320763839109374,0.20551762280399136,4.106992153755108,1.0884295376219848,0,1,6,1,4.467231508308531
0,1.7117738641371125,-0.1445689041302257,0.19212655349258836,5.222526798811014,0.9619794258162496,2,1,5,1,3.519067946913368
2,6.857155236357663,1.038538693906917,0.17495066994579106,0.868993448718747,1.576941242853911,0,0,0,1,2.1282146976327567
0,7.012109173700054,1.050827592694069,0.29404112543784,3.5393486138795027,1.0670328196724266,0,1,0,1,1.215424443635725
1,5.06163803483604,1.0710630616103936,0.16862166152743863,2.0324353699125446,3.322521740839175,0,0,4,3,1.8033563951558975
0,6.696416371248559,2.2069109752591007,0.10732315718276554,5.240941478430719,3.7979370746994348,0,1,0,1,1.1145577112325187
0,4.6818236298597995,2.0480828109457363,0.2282510855721228,1.9367469382347329,3.0271445534102304,2,0,7,1,5.391001603433059
3,-0.2020436097346041,2.2381279034326713,0.12340871970474432,-0.8905604506365796,2.073062825858892,0,0,0,1,5.323254775746069
2,0.392945334115311,1.4415743221319817,0.20526650249879586,5.234773025330697,1.7397379234710324,0,0,13,1,1.5251615350148326
1,7.221184983625289,0.2578255757636092,0.1555025603006408,5.210641109080014,1.5321965216823492,0,0,0,3,2.160014723615335
0,6.501145349706157,0.9377557471865262,0.1352735761806187,5.64456375617219,0.8702309545582885,2,1,7,3,6.449009050638438
1,6.46114512031837,-0.37964356268953725,0.20176249214686098,3.2218492966713734,0.70395950985941,0,0,0,1,2.8063066662619898
4,6.0625755353748145,1.8230382171383883,0.10398106584675561,5.0963817686254815,0.49685069374678026,0,0,5,3,4.007526006177928
0,2.0512399409878834,1.2989357328295088,0.23607248827166277,0.8981439002334737,3.4771857935175996,0,1,7,1,4.401087496979992
0,3.074175676726985,0.038583179017239205,0.18371640527130984,7.620190700689648,1.3146805967928452,0,0,21,1,0.26938742917323755
0,4.876986464284085,0.8843088499620102,0.13702877807716668,2.060013864298792,2.2293396987843597,0,1,0,1,1.405218712061194
1,-0.1909185481143201,1.2004887029394369,0.14915982007950274,1.7640870092166538,3.4159485262937297,0,1,11,1,2.400183652066706
0,0.1164490954877373,-0.22069286677086555,0.11444157678965665,3.6350215234097702,1.778428899290982,0,1,13,1,0.9821290366615644
1,-0.7487368899772064,0.9643766566399905,0.28332880825812135,4.129394083376688,1.8545828060298362,0,1,0,3,2.1377282882690434
2,0.23146619013393988,2.029577272183389,0.14843350642346537,3.5230328916691023,1.951103088856718,0,1,5,2,1.9637135923511084
0,1.322804070979886,1.1223937146595047,0.20685366187429052,2.1843990002518154,3.627550513260662,0,1,0,1,2.325091323929259
2,6.005385822127481,-0.5906555750622263,0.13176056470600597,3.160653626108727,0.6191973821890582,0,1,3,2,6.006150053405438
0,6.136298236286053,0.8633694736934563,0.10849514971890356,5.839688738389085,2.5527300410079388,0,0,0,3,1.0270368322136552
0,0.5617678660982762,0.8946009746956084,0.1474094897973953,3.7855305876213294,1.2838296697016347,0,1,10,1,3.26797847386347
0,-0.18873108980612913,2.293362051363009,0.16087259455609923,6.672816126654785,3.6926030071050677,2,0,16,3,1.540381173081788
0,8.215590061778947,1.1060818773043672,0.23443075327896162,4.368376566031968,2.024528955792932,0,0,10,2,4.703187227141751
1,7.920158487412525,2.691535594174597,0.14739088481648294,3.2774329971389435,1.4731265792552648,0,0,0,1,0.6775977490362447
0,0.710448191218621,0.9597455003350888,0.14165818169141473,5.317640805512367,1.6703895132612936,0,1,0,1,1.0148172826175887
2,2.1811515865542663,1.0483945877740513,0.13754384407246154,1.8158412146189422,1.0295153934784882,0,0,0,3,7.421668040237099
0,-0.22471253914706732,0.9788819437986038,0.1786528145332761,1.912220846528525,0.7507512135736306,1,0,6,2,3.018616603377869
0,0.17359505720975427,-0.5379725703136204,0.16324375259686774,3.343295197970722,1.6314453119176,0,1,0,1,1.6076985316508603
2,7.310980357610697,1.9169633529928138,0.19063646542224186,1.4967107722628825,2.4265342706139683,2,0,0,3,4.228480028691808
0,6.465206238789002,0.4834207037417435,0.19577651011481786,0.9234928749822885,1.2553958735035087,0,0,14,3,2.367861952026426
1,1.400200598372367,1.0884604267037572,0.057767171916043886,3.967556278378769,1.091313143114646,2,1,6,1,1.5424709701046384
0,6.491743171411475,2.072025198422061,0.11281877128708302,4.791854988392625,1.1990831517405398,0,1,0,2,0.48415539646273587
2,4.976668973592072,0.1724863445709352,0.1982719239273367,3.9956050769776104,0.6719623280345726,0,0,10,1,6.821312394243608
1,5.5748646215872055,0.9954722426898366,0.1661101362869396,2.884540972864415,3.8609345585780668,0,0,0,2,2.2620342768209634
0,9.064837432655025,1.468507135970205,0.20000100455101003,3.1472423799131475,1.4593306958921684,0,1,0,1,1.4702564704194323
0,8.018264320329193,1.122648010932394,0.2612295647906351,6.628449476820064,2.95918903984696,0,1,0,3,2.4470033553723467
0,5.412677721967353,1.4098551198978755,0.05347606181696746,7.3504215428359965,1.1714182565208067,0,0,0,2,1.4604838405442937
0,6.655573563382318,-0.5055484597470412,0.2113159914178988,4.670086796426206,1.1697010359763842,0,0,6,2,3.5412459132446523
2,1.7348890443717617,0.6769614853422158,0.08471945007606987,5.086274689686036,1.3864000045991451,2,1,0,1,4.208798869147126
1,4.7029558944923275,1.242475278376941,0.20639315390101545,0.6114346524730507,3.559844702625061,1,1,5,1,3.9513255566453327
4,7.380369594543719,1.2055805315540375,0.3188754525988218,7.869898628708746,1.3457695548209836,1,0,2,1,5.434128901719509
0,0.358728418592122,-0.49148909197314683,0.13576429575523058,-1.0594017848149242,2.6899156457785542,0,0,0,3,4.084524942506082
2,4.440494627397627,0.026312043248447242,0.2822531842074953,3.9480701209826035,2.5778832095363384,0,1,31,1,1.9244912958798421
0,6.216077176704251,-0.6276056730505438,0.17365643644112777,4.226793290490833,1.4695276043339172,1,0,13,1,2.981435865014797
0,6.161821723468127,1.3666696801983371,0.03456367987411635,7.592711806172893,1.7661874148740828,0,0,5,1,3.8415663572358376
0,7.974692202456617,0.9784626438262228,0.15646539258280248,2.3869195890119714,1.6656903131179774,0,1,0,1,3.6997660955755522
1,4.549043197779286,-0.46408210162737484,0.09163380160841017,4.02654056941765,3.6453137753771334,2,0,11,3,1.643727046531787
4,8.555296777331895,1.1921241306950543,0.16773561440068474,4.3928391139775,3.2376702052469817,0,0,0,1,0.9974245381792434
0,5.462144174149761,1.0311848884727937,0.11010897769653295,6.444098490765237,1.711950851585193,0,0,1,1,0.7970991943830419
2,5.91765337853172,1.759809943808948,0.3120972920956091,8.543709529935711,3.1921197320840102,0,0,9,1,3.3233031329965956
0,-0.14718691241757068,-0.2667117557353912,0.1485515535696607,8.00492616453992,3.148289202294797,0,0,-1,1,2.4162419911004154
0,5.257567945729644,1.7440408020896125,0.17695734394156315,3.7692811313626358,1.4826531046960252,0,1,1,3,1.8898899610667401
0,0.06830154933711874,-0.450881405644319,0.08455768270869898,4.643874052693732,2.7756143074825284,0,0,1,1,1.5934778180361548
3,7.286416001465929,0.9273050328177944,0.20070961264776732,5.145789036587768,2.25695859158224,1,1,0,1,6.350421950535145
0,-0.2589896042116347,-0.13810960184934304,0.13209345983861026,3.4820671419527898,2.9730754398318533,1,0,1,1,-0.1381789485202658
3,-0.34460326142875064,1.1356531091731292,0.13166889816244576,3.27883648181852,1.311798245534005,2,1,10,1,3.6709319759995487
3,6.828861284440248,-0.053054572041683706,0.14125276386684943,5.811294590168822,0.42275155916859064,1,1,11,1,3.1741039430633893
0,-0.3028064307200058,1.2998684559406612,0.24045436114026847,1.9603415243022073,0.8789186892613297,1,0,0,3,2.9321410739550835
0,7.545345464203161,1.5226305795961208,0.2262824846954019,4.863183329224523,1.7866845498484627,0,1,0,1,1.464176998108768
0,3.089207604019098,0.790913842289048,0.11145560561140248,5.017528482516989,4.022715996279435,1,0,26,1,2.2725215646253956
1,6.4685550217964645,0.42271366986639236,0.3207610951606013,2.607857262522547,0.7972529567422904,2,0,0,3,2.5548527820350646
0,3.9408513218677146,1.169404328700898,0.11230499164590232,5.127038768667116,2.0832539047939194,0,0,4,1,7.098968396132285
0,10.031965698225633,1.0897178744642082,0.06107863336540226,4.615801790435106,2.025121347039604,0,1,6,1,2.032745095862426
1,4.725579010569194,0.9415655189940503,0.11980161445155915,3.8690408689828883,3.4341629840987267,0,1,0,1,1.1204238802042952
0,7.573335606798622,0.8937537670271543,0.25015360414728777,1.7598731692076495,1.234703783381348,0,1,6,1,1.6770318895393137
0,5.383717720865643,0.9466885547936711,0.15522876114774314,6.047602522129614,1.3837405990547142,0,0,0,3,2.6418668157878673
2,0.29353947542252645,-0.11022454379061311,0.189392195778386,5.097249680669883,1.9332992871162977,0,1,4,3,2.5833336056837286
0,-0.022839885446465057,-0.30450434515242897,0.2625603701791255,5.947274254175806,1.4311883119180067,1,0,0,1,1.3284946788117271
1,7.007941370216023,1.2808887253289605,0.1906580206738216,5.42781175552928,1.4794989286606919,0,0,14,1,5.570881318638522
0,5.396097867507587,0.8993824479807839,0.2588813129262141,4.009564083094764,2.9554568616865273,0,0,0,1,0.4925543135771535
0,6.504511614633586,0.8675204730845427,0.08230815105917422,2.918378170602034,0.8709644743992616,0,0,0,1,-0.14059719333681686
0,1.2483432669610415,-0.2351646589418551,0.13939085148837532,7.6531689631083,2.4620046989371382,0,1,13,2,0.11615485793400526
0,5.323983321998771,0.16534884590860666,0.1175293246072084,2.736138098922385,0.12014424975093774,0,0,0,1,1.8054635835083157
0,5.273215590807098,1.0933542023139902,0.1338265862387472,0.629469911364815,2.533839925086396,0,1,0,1,1.5716311722924106
0,3.90477682401868,1.977473970201563,0.192978827605414,5.470958918782756,3.8232082086647603,0,0,7,2,3.7715344139502784
3,6.15382677284454,1.090591491432784,0.15904390884055838,3.47008645361572,1.5727507604914785,2,1,0,3,1.2015613623698154
3,4.542808946780787,1.1915331367787947,0.33790797637168174,3.9943684552696324,1.2191905922780377,0,0,4,1,3.3915621490060333
0,6.457485961717961,-0.5731183513003094,0.12418689747887227,5.525731992779513,0.7429417861496643,1,0,0,1,1.7519883055881849
0,-0.533223102930305,1.4530338483201972,0.23634331723757085,0.8008701975491075,1.4935921188809829,0,1,6,3,2.1009195910508125
3,5.88184464048369,0.9280252012023409,0.12598883816566847,3.6667960522716716,1.3908831895325513,0,0,3,1,1.7893264582926496
0,0.23961168773323283,1.7940846040738863,0.05573903221473159,7.506754789804285,1.5173817087475272,0,1,10,1,1.9301074550179098
0,4.524625155201172,1.7238925921715773,0.052714096273304034,4.886133457980462,1.5560343153291372,0,1,0,1,3.857282739109163
0,-0.4534522194219801,1.0379078180957686,0.19633691537726314,7.118798979986957,1.0570829777058468,0,0,27,1,1.7760979296383022
2,-0.8054029965830488,1.98197927175406,0.10241001900223234,3.969209043308945,3.2009063963785236,0,1,0,1,2.681588406322824
0,6.72321853438968,1.0907540836299183,0.09045593882656125,6.749750542283746,0.10702706435949816,0,0,13,3,1.9802314030882893
0,8.220171400987052,1.0334843021917595,0.15590105092587586,3.7644565421360845,1.8551645087044784,0,1,0,2,1.9473047544519244
0,6.0192736615033295,0.8666893086053824,0.21945989358763596,2.4295496534345724,1.6159244283251288,3,0,4,3,1.014252126915244
0,3.2851795798396877,1.049104289568505,0.09188645513671248,6.609321632557482,1.0207728142940735,2,0,0,3,1.3979443916378478
1,0.26728229135208065,1.0311344606099815,0.1363439623786934,0.6255101147971578,1.5710057912391233,0,1,11,3,2.83157734477034
0,-0.22927592011870196,1.1474645472400735,0.1868175983353121,1.1598070800319062,0.9158245350659097,0,1,0,3,0.993196453790512
0,1.6469773595069634,1.1555226493532729,0.15353626618503668,4.130103300085633,0.726645010121686,0,1,1,3,1.547084603549933
1,1.5729458281589332,0.8996574597287845,0.12451465748932489,0.5285702155218259,2.170169261684549,0,1,0,2,5.410738088562939
2,5.833252478266085,1.442881775073259,0.11120858529373179,1.3443664397479138,0.9144319944367827,0,0,1,3,6.984068609524913
0,2.2787463646689314,0.23360733465320396,0.114774215108981,4.658465015917995,1.3110673204496581,1,1,1,1,0.9712222676991211
0,7.641792142202211,2.478912166404803,0.12797362465978301,3.8108463198021623,0.9628263180877762,0,1,0,1,2.3399682503596066
0,1.5608175602827172,1.8977703033940485,0.1840338211111214,0.8922062651968066,2.722087277523377,0,0,28,1,2.355909599709288
0,6.847547903037182,0.8095135354302674,0.2555127053232782,1.620293804676548,1.5334908396068632,2,0,0,3,5.92369973822545
0,5.593035660921062,2.20918124492834,0.2501657877188804,-0.06981962620625981,2.211658488359933,1,0,0,1,2.0210978175325396
2,7.34431803725222,1.35863272488341,0.3181742086487333,4.383548650371351,1.2194170775274795,0,1,4,1,1.9620918326708403
0,6.888673728120094,1.939811064394815,0.19654856023818945,2.196993014450738,2.4748649277895063,0,1,1,3,2.943788501433042
2,5.467419370555117,1.9984940676675207,0.2115006858893295,1.62409050703141,1.409788602314907,0,0,2,2,5.56687955767589
2,1.0104683505986003,0.9772017361225072,0.17782052503144405,0.9987483832573849,1.0367832073334624,0,0,0,1,4.000756102527402
0,0.19806481213597138,0.18012881199031308,0.03903627847942717,1.1723240780830642,1.2266522613652806,1,1,9,1,3.7623349785244167
0,4.934119550483512,2.638173359821699,0.2353603961797895,1.5264778877812502,1.5357283554247028,3,1,6,1,6.415884106215313
0,1.6442892467596586,-0.6633466624857616,0.14402903417592738,1.200178813059277,0.6670901544929274,0,0,6,1,3.4851300454726735
0,6.001389724338791,-0.5897201657583165,0.10553154127957784,2.9137281534047488,0.7781371970532197,1,0,12,1,1.596905197023156
1,4.583108511836554,2.0628679228343954,0.07651149011420369,4.801488400393964,2.879783492819022,1,0,12,3,2.5760031742462286
0,-0.30637756516487313,2.2197409560946317,0.27937491335486286,3.956677374182858,1.2356987544744567,0,1,0,1,1.714421596351237
0,8.277187625700098,2.620720314331796,0.24117641714373367,3.91680347051234,3.366733239836143,1,0,0,1,5.2313874437953025
0,3.096378197369561,1.0285781676319452,0.10482719261452626,3.533121214971301,1.3332098716853784,0,1,9,1,3.299380284101885
2,-0.42129197009038044,0.8407333374338639,0.15834019523357323,0.5925171437119263,2.0441708621547114,1,0,13,1,1.5443278214709877
2,3.470258408799622,1.2141036851982308,0.09587166832216995,3.142680597498501,2.2249455450064453,1,1,2,1,1.0506811147465422
0,-0.4847900042481218,1.2019507599762898,0.15263305936440175,5.535214879655927,1.7765598866603738,0,1,5,3,2.4083318396122224
0,6.667248319642688,-0.1436634078336896,0.11364670048228247,3.853095363222221,0.6726616538678425,0,0,0,1,1.1213773984735016
0,4.1822301951191685,2.367971138944021,0.2927479463956924,4.200430805715209,0.2599906382739954,0,1,0,1,6.451825661043642
0,2.2772497769127185,1.2018648167117214,0.19440215014050444,2.4481989666428126,0.9151664681971765,0,0,0,1,5.223081966594345
5,6.941972837834522,1.2681153783260555,0.1233665921008715,3.2818020663714824,2.5129216357445237,0,1,6,3,1.9792507122444556
0,-0.004406478021166732,1.786501505310924,0.45584460259757614,8.019407797048766,2.855358564146801,0,1,2,1,2.5611340187338594
0,5.278646687454594,-0.6452791424549728,0.16617055903046868,2.5726258208470685,2.40995099077782,1,0,1,2,5.429443473588119
1,5.355153640203778,1.08537062232225,0.16228209727213605,2.7007249947256833,4.077476975710242,2,1,10,1,1.4119530125361497
1,-0.3749881841077893,-0.0979699062692462,0.1571053202724297,1.4263066972997196,1.1670703046470439,1,1,0,3,7.185527542802334
0,8.000439813908066,1.7959549764249334,0.1929994413357862,7.829038239416228,1.7261285679406708,0,1,4,1,2.1403093895305307
0,-0.5730096577023535,0.08740936875640488,0.1602619818740568,7.134245428174239,1.5650555125065817,0,1,8,3,1.1440672467105737
0,4.544753646047338,0.04814334120649666,0.1672126982502239,1.2040714024251584,1.0945834139632757,0,1,4,3,3.901148176479375
3,5.8635091716784284,1.966749634083322,0.10910978610607365,4.952062732101541,3.575120143722682,0,0,0,1,2.491117744375372
3,3.345227180277714,1.9739150549011435,0.17774650061001318,1.4673835782768643,3.6769005108138764,0,0,0,3,1.931288344177495
1,5.1722645125237285,0.8461414664010626,0.19842217838693132,4.519293931555825,2.3942040099326607,0,0,17,3,3.667017821611534
0,-0.7770108982686277,2.006086001147909,0.1873894940218975,2.1204055923080305,2.2908863728904234,0,1,0,1,5.270070495776177
1,5.723655704324727,1.0769729002937263,0.17814297694502595,4.37922182882734,0.8748051321898334,2,0,0,1,5.522460584582786
0,7.7888504752903955,-0.6787742721973601,0.13498843560940937,2.862127854339583,2.1779213535825668,0,0,2,3,1.2031181168761005
0,2.6434652863690995,0.036792292669824755,0.11183116146532432,3.1098123483475186,1.9559727764197337,0,0,9,1,1.586122974964263
0,7.001748710118344,-0.5758196134837199,0.38223968915062634,3.783554231798262,2.7527190672872406,0,0,11,3,4.4902853601829
0,5.737718603658832,1.0364784838061811,0.23172733604929588,5.020083035201852,1.568620291574109,0,1,5,2,6.6344246125649535
4,0.324995886757609,1.1857775086472502,0.11467994084762317,2.098766352491214,3.778832837043182,0,0,2,1,1.6191064759254197
0,5.652315421316084,1.3503471502744104,0.17934918997189198,4.297955479203343,4.724321641277863,2,0,0,1,6.847308135002432
0,8.931419001054907,0.8037934419279371,0.14449500746611404,4.746078981699483,1.7126679647093848,0,1,7,2,3.5018810355022008
3,8.142976192747675,0.5958724403054986,0.14773286998816948,4.832601730991198,3.124368318582058,0,0,9,3,2.521903697502207
1,3.916666736322612,-0.29095899791969626,0.13008887876968697,3.6520596090831186,1.4382612807346895,0,1,0,1,0.31771031914120185
0,8.431899761979723,0.22387215176774106,0.2360707718754107,1.35660295917421,1.3844501346894948,2,1,0,3,3.4239234685808366
0,4.598013488633543,1.8264381075251352,0.09810676568934215,2.647184142701353,2.294110406560702,0,0,0,2,5.437946293789247
2,-0.8542032725548108,2.258484923223741,0.19149054499580087,0.6915695402951187,3.502817475047364,0,1,10,3,1.814789584981231
0,-0.10196972552396666,1.0367082128988052,0.0753569068028517,7.144584620605226,1.4953797728043117,1,1,0,1,3.904069134843417
0,5.311043601901162,-0.582900317962415,0.1279390075872519,1.9212308238060596,4.556348177393902,0,0,6,3,3.9227993526922473
0,2.9841971309396094,2.0301486782550953,0.116104783619394,4.931429253160596,1.0564445633891475,0,0,11,3,1.262141931541434
0,5.181240554088931,1.0215014297523708,0.23078040481214374,2.0650927588762302,1.3862063652933434,0,1,10,1,3.9959568003800556
1,8.370865360958968,1.34830973222026,0.13573232551734893,5.536130863364419,1.4226308339239395,0,0,6,1,3.439542304109681
0,5.003252207096982,1.3062257175389593,0.12808452781103044,-0.9165501389099033,1.3026477714640172,0,0,10,1,1.4637324634816502
2,4.783448703070164,1.0334011053604315,0.22134970521437877,3.8622912140309342,2.9013867945911223,2,1,0,3,1.7770271732023772
0,4.549125353367409,1.3698399057711292,0.15806890052401387,4.418988415501978,3.1982466680857256,2,0,3,3,1.6182788458844404
1,0.05997862479185805,1.0455638859236038,0.14704261032661653,1.38627449353195,1.3056329175231416,0,1,0,1,3.5501195414632547
1,-0.06735853023957564,0.9305054983630328,0.7408586794407273,1.4276297396529842,3.4751301979789426,0,1,0,3,2.76390798864088
1,5.807576816306153,1.0192665699427137,0.10909443284729153,3.0593080621970112,1.6393077416354966,2,0,0,2,2.272025379042282
7,0.01432639457432085,2.236646481032571,0.1753794163302176,5.685210358430494,2.656002538046498,0,1,1,1,2.0991752146659195
0,-0.14775767034273807,1.2450277238364593,0.42777414750325093,6.388696331157352,0.6874027506810015,0,1,4,1,2.636414106746493
0,7.285303068942091,-0.4092925981044576,0.2486332204704395,3.652954089024072,1.0186076535678554,0,1,12,3,3.4875732667531976
1,4.743312162587096,-0.6947551294969844,0.15160930017740132,2.284305118144468,1.9722672108911317,1,0,1,1,1.4430965431927465
0,6.039543560783814,1.1816740861880886,0.14940041514229127,3.1970812263503943,3.745853654233872,0,1,0,1,2.637574382817043
3,6.12644372306716,0.9646999989144027,0.2036600570573364,5.326194270372267,1.1422270622319166,0,0,0,1,1.9243650150687828
1,8.526235143248895,1.925169976595274,0.16158522762233388,3.0185957893703517,2.2969907493048396,0,1,22,1,3.382205958815235
1,4.079193577255185,1.0537993841789643,0.1672706973543455,3.26944162958658,1.5119760101413848,0,1,19,1,6.000290127141545
0,6.436253753423435,0.6907943280464554,0.10505836666973145,5.469136094614961,2.486089390985179,0,1,7,1,2.847218500747317
3,6.709731240216325,1.1436826249354677,0.15772728144886322,6.206952930727301,1.087257172291999,0,0,0,1,5.516168142553121
0,5.76973605533329,1.8465633916547004,0.20588509283965767,4.1294589531289425,0.8811853611575134,1,1,0,1,3.567599674518184
1,-0.7637288949227933,-0.5008336484530396,0.10940315783469391,4.652576930364896,1.0239197456132716,0,1,1,1,1.5332364404316512
0,5.287531154722394,1.9911264072488937,0.18701457809715044,1.0869799656625678,1.7000992485866129,1,0,18,3,2.2159464414694288
0,0.40434827967400383,1.9390742449181162,0.13577169323446198,2.294724810228799,1.7979167391408974,0,0,0,1,2.610907734823166
0,-0.6181325434549455,0.9971096527904646,0.10912129161941159,1.026752488871506,2.4992297213158854,0,1,6,3,1.8822359044461567
1,0.6554309268152638,-0.5710609340173742,0.2498133804997601,6.81863950940443,1.286775636556115,2,1,-1,3,1.9021607917952768
